공학관,="0112",810,갑상선·유방초음파영상학,안현
공학관,="0112",909,지식재산특론,이민경
공학관,="0113",106,간호교육이론,이연희
공학관,="0201",B101,노인체육및실습,김희은
공학관,="0202",201,코너스톤디자인,김현수
공학관,="0203",402,경영정보학개론,김은정
공학관,="0203",403,e비즈니스학개론,이동영
공학관,="0203",405,문화예술홍보전략(산학연계학),박흥주
공학관,="0203",406,논리적사유와글쓰기,정혜경
공학관,="0203",407,국제마케팅,이동철
공학관,="0203",502,마케팅,김철민
공학관,="0203",504,유통관리,정연주
공학관,="0203",505,기업가치평가론,최현호
공학관,="0203",506,ERP회계원리,박기남
공학관,="0203",507,경영지원시스템,김종원
공학관,="0203",607,데이터사이언스실무,이종화
공학관,="0203",612,회계정보시스템론연구,이경구
공학관,="0203",707,비즈니스프로그래밍,황성원
공학관,="0203",801,글로벌호텔브랜드사례연구,추승우
공학관,="0203",901,호스피탈리티의이해,왕새롬
공학관,="0203",903,관광자원론,이은주
공학관,="0203",904,호텔컨벤션마케팅Ⅱ,윤태환
공학관,="0203",907,레스토랑경영론,김영훈
공학관,="0203",909,캡스톤디자인Ⅰ,한상현
공학관,="0203",910,논리적사유와글쓰기,윤혜경
공학관,="0204",101,GX지도실습Ⅱ,천지언
공학관,="0205",403,기업회계의이해,신희정
공학관,="0205",406,기본영어,안은주
공학관,="0205",407,음악소비문화와심리,정선미
공학관,="0205",502,보관하역론,최수호
공학관,="0205",503-1,회계정보시스템,변설원
공학관,="0205",504,경영전략,정연주
공학관,="0205",506,스마트비즈니스,이재승
공학관,="0205",507,플랫폼경영,강병영
공학관,="0205",612,회계정보시스템론연구,이경구
공학관,="0205",707,데이터베이스설계및응용,이종화
공학관,="0205",801,고급캡스톤디자인,조삼현
공학관,="0205",901,관광학개론,김미정
공학관,="0205",903,스마트관광론,이봉구
공학관,="0205",904,컨벤션정책세미나,노창현
공학관,="0205",907,주방및메뉴관리론,이성포
공학관,="0206",000,축구Ⅱ,박재영
공학관,="0207",401,전공탐색과생애설계Ⅰ-Ⅱ,이정은
공학관,="0207",402,빅데이터경영,박철제
공학관,="0207",403,2030세대를위한부동산첫걸음,오윤경
공학관,="0207",405,비합리적소비의심리,김상조
공학관,="0207",406,조세분쟁사례연구,박상봉
공학관,="0207",502,한국인의생활문화100년,선우성혜
공학관,="0207",503-1,고급재무회계,변설원
공학관,="0207",506,캡스톤디자인Ⅰ,이재승
공학관,="0207",707,웹개발및응용,이종화
공학관,="0207",712,전공탐색과생애설계Ⅰ-Ⅱ,김철민
공학관,="0207",801,고급캡스톤디자인,조삼현
공학관,="0207",901,와인문화및환대산업,김미정
공학관,="0207",904,호스피탈리티기업리더십,왕새롬
공학관,="0207",907,외식산업론,박기용
공학관,="0207",909,글로벌호텔리조트경영,김현지
공학관,="0207",910,행복에이르는지혜,천정미
공학관,="0208",109,전공탐색과진로설계Ⅱ-Ⅱ,권현식
공학관,="0208",109,지도교수세미나Ⅲ-Ⅱ,권현식
공학관,="0208",110,지도교수세미나Ⅲ-Ⅱ,장성욱
공학관,="0208",110,전공탐색과진로설계Ⅱ-Ⅱ,장성욱
공학관,="0208",209,전공탐색과진로설계Ⅱ-Ⅱ,김현수
공학관,="0208",209,지도교수세미나Ⅲ-Ⅱ,김현수
공학관,="0208",306,지도교수세미나Ⅲ-Ⅱ,최두호
공학관,="0208",306,지도교수세미나Ⅳ-Ⅱ,최두호
공학관,="0208",306,전공탐색과진로설계Ⅱ-Ⅱ,최두호
공학관,="0208",411,전공탐색과진로설계Ⅱ-Ⅱ,김원호
공학관,="0208",411,지도교수세미나Ⅲ-Ⅱ,김원호
공학관,="0208",412,지도교수세미나Ⅲ-Ⅱ,김선호
공학관,="0208",412,전공탐색과진로설계Ⅱ-Ⅱ,김선호
공학관,="0208",417,전공탐색과진로설계Ⅱ-Ⅱ,황이철
공학관,="0208",417,지도교수세미나Ⅲ-Ⅱ,황이철
공학관,="0208",418,지도교수세미나Ⅲ-Ⅱ,문인혁
공학관,="0208",418,전공탐색과진로설계Ⅱ-Ⅱ,문인혁
공학관,="0208",419,전공탐색과진로설계Ⅱ-Ⅱ,옥승호
공학관,="0208",419,지도교수세미나Ⅲ-Ⅱ,옥승호
공학관,="0208",510,지도교수세미나Ⅲ-Ⅱ,이돈규
공학관,="0208",510,전공탐색과진로설계Ⅱ-Ⅱ,이돈규
공학관,="0208",510,지도교수세미나Ⅳ-Ⅱ,이돈규
공학관,="0208",511,지도교수세미나Ⅳ-Ⅱ,한창욱
공학관,="0208",511,전공탐색과진로설계Ⅱ-Ⅱ,한창욱
공학관,="0208",511,지도교수세미나Ⅲ-Ⅱ,한창욱
공학관,="0208",512,지도교수세미나Ⅲ-Ⅱ,이철균
공학관,="0208",512,전공탐색과진로설계Ⅱ-Ⅱ,이철균
공학관,="0208",512,지도교수세미나Ⅳ-Ⅱ,이철균
공학관,="0208",514,지도교수세미나Ⅳ-Ⅱ,임상현
공학관,="0208",514,전공탐색과진로설계Ⅱ-Ⅱ,임상현
공학관,="0208",514,지도교수세미나Ⅲ-Ⅱ,임상현
공학관,="0208",516,지도교수세미나Ⅲ-Ⅱ,류형민
공학관,="0208",516,지도교수세미나Ⅳ-Ⅱ,류형민
공학관,="0208",516,전공탐색과진로설계Ⅱ-Ⅱ,류형민
공학관,="0208",520,전공탐색과진로설계Ⅱ-Ⅱ,남춘우
공학관,="0208",520,지도교수세미나Ⅲ-Ⅱ,남춘우
공학관,="0208",520,지도교수세미나Ⅳ-Ⅱ,남춘우
공학관,="0208",521,지도교수세미나Ⅳ-Ⅱ,손광명
공학관,="0208",521,지도교수세미나Ⅲ-Ⅱ,손광명
